datetime,actual_load
2023-01-09 03:00:00,3913.53
2023-01-09 04:00:00,4058.17
2023-01-09 05:00:00,4556.8
2023-01-09 06:00:00,5101.85
2023-01-09 07:00:00,5132.35
2023-01-09 08:00:00,5091.72
2023-01-09 09:00:00,5102.53
2023-01-09 10:00:00,5123.18
2023-01-09 11:00:00,5115.93
2023-01-09 12:00:00,5090.26
2023-01-09 13:00:00,5112.91
2023-01-09 14:00:00,5155.69
2023-01-09 15:00:00,5230.24
2023-01-09 16:00:00,5219.69
2023-01-09 17:00:00,5122.12
2023-01-09 18:00:00,5029.08
2023-01-09 19:00:00,4921.59
2023-01-09 20:00:00,4807.83
2023-01-09 21:00:00,4625.67
2023-01-09 22:00:00,4420.61
2023-01-09 23:00:00,4189.13
2023-01-10 00:00:00,4067.82
2023-01-10 01:00:00,3972.36
2023-01-10 02:00:00,3969.8
2023-01-10 03:00:00,3963.1
2023-01-10 04:00:00,4110.96
2023-01-10 05:00:00,4655.42
2023-01-10 06:00:00,5092.38
2023-01-10 07:00:00,5232.49
2023-01-10 08:00:00,5256.96
2023-01-10 09:00:00,5215.65
2023-01-10 10:00:00,5179.02
2023-01-10 11:00:00,5198.8
2023-01-10 12:00:00,5196.24
2023-01-10 13:00:00,5198.05
2023-01-10 14:00:00,5265.68
2023-01-10 15:00:00,5414.6
2023-01-10 16:00:00,5398.51
2023-01-10 17:00:00,5323.9
2023-01-10 18:00:00,5230.86
2023-01-10 19:00:00,5126.7
2023-01-10 20:00:00,4954.59
2023-01-10 21:00:00,4830.32
2023-01-10 22:00:00,4622.89
2023-01-10 23:00:00,4429.0
2023-01-11 00:00:00,4240.68
2023-01-11 01:00:00,4164.02
2023-01-11 02:00:00,4107.99
2023-01-11 03:00:00,4196.31
2023-01-11 04:00:00,4347.72
2023-01-11 05:00:00,4762.36
2023-01-11 06:00:00,5263.35
2023-01-11 07:00:00,5327.84
2023-01-11 08:00:00,5249.36
2023-01-11 09:00:00,5207.48
2023-01-11 10:00:00,5100.25
2023-01-11 11:00:00,4991.35
2023-01-11 12:00:00,4884.49
2023-01-11 13:00:00,4838.89
2023-01-11 14:00:00,4942.26
2023-01-11 15:00:00,5124.41
2023-01-11 16:00:00,5103.42
2023-01-11 17:00:00,4981.45
2023-01-11 18:00:00,4906.41
2023-01-11 19:00:00,4829.17
2023-01-11 20:00:00,4705.95
2023-01-11 21:00:00,4534.87
2023-01-11 22:00:00,4367.09
2023-01-11 23:00:00,4241.56
2023-01-12 00:00:00,4194.33
2023-01-12 01:00:00,4064.66
2023-01-12 02:00:00,3980.7
2023-01-12 03:00:00,3967.9
2023-01-12 04:00:00,4093.42
2023-01-12 05:00:00,4499.57
2023-01-12 06:00:00,5008.56
2023-01-12 07:00:00,5188.0
2023-01-12 08:00:00,5186.45
2023-01-12 09:00:00,5067.25
2023-01-12 10:00:00,4998.52
2023-01-12 11:00:00,4932.22
2023-01-12 12:00:00,4880.39
2023-01-12 13:00:00,4918.81
2023-01-12 14:00:00,5068.63
2023-01-12 15:00:00,5204.64
2023-01-12 16:00:00,5155.54
2023-01-12 17:00:00,5027.04
2023-01-12 18:00:00,4944.23
2023-01-12 19:00:00,4830.16
2023-01-12 20:00:00,4693.8
2023-01-12 21:00:00,4532.9
2023-01-12 22:00:00,4363.65
2023-01-12 23:00:00,4200.47
2023-01-13 00:00:00,4094.23
2023-01-13 01:00:00,4030.84
2023-01-13 02:00:00,3992.69
2023-01-13 03:00:00,3977.28
2023-01-13 04:00:00,4127.83
2023-01-13 05:00:00,4604.3
2023-01-13 06:00:00,5075.1
2023-01-13 07:00:00,5266.11
2023-01-13 08:00:00,5199.3
2023-01-13 09:00:00,5124.54
2023-01-13 10:00:00,5097.2
2023-01-13 11:00:00,5088.92
2023-01-13 12:00:00,5062.89
2023-01-13 13:00:00,5022.64
2023-01-13 14:00:00,5058.91
2023-01-13 15:00:00,5209.78
2023-01-13 16:00:00,5201.31
2023-01-13 17:00:00,5101.7
2023-01-13 18:00:00,5003.12
2023-01-13 19:00:00,4830.94
2023-01-13 20:00:00,4677.39
2023-01-13 21:00:00,4537.16
2023-01-13 22:00:00,4387.85
2023-01-13 23:00:00,4198.18
2023-01-14 00:00:00,4099.18
2023-01-14 01:00:00,4032.79
2023-01-14 02:00:00,3999.08
2023-01-14 03:00:00,3998.29
2023-01-14 04:00:00,4056.29
2023-01-14 05:00:00,4158.87
2023-01-14 06:00:00,4237.05
2023-01-14 07:00:00,4450.71
2023-01-14 08:00:00,4660.2
2023-01-14 09:00:00,4864.57
2023-01-14 10:00:00,4903.41
2023-01-14 11:00:00,4894.98
2023-01-14 12:00:00,4842.71
2023-01-14 13:00:00,4857.69
2023-01-14 14:00:00,4887.57
2023-01-14 15:00:00,5035.71
2023-01-14 16:00:00,5078.12
2023-01-14 17:00:00,5050.13
2023-01-14 18:00:00,4900.01
2023-01-14 19:00:00,4767.79
2023-01-14 20:00:00,4713.25
2023-01-14 21:00:00,4601.3
2023-01-14 22:00:00,4519.54
2023-01-14 23:00:00,4478.76
2023-01-15 00:00:00,4381.41
2023-01-15 01:00:00,4313.57
2023-01-15 02:00:00,4254.07
2023-01-15 03:00:00,4204.35
2023-01-15 04:00:00,4109.61
2023-01-15 05:00:00,4304.7
2023-01-15 06:00:00,4373.55
2023-01-15 07:00:00,4538.81
2023-01-15 08:00:00,4684.19
2023-01-15 09:00:00,4785.71
2023-01-15 10:00:00,4833.29
2023-01-15 11:00:00,4811.12
2023-01-15 12:00:00,4769.04
2023-01-15 13:00:00,4825.56
2023-01-15 14:00:00,4879.03
2023-01-15 15:00:00,5012.63
2023-01-15 16:00:00,5051.17
2023-01-15 17:00:00,5022.72
2023-01-15 18:00:00,4963.11
2023-01-15 19:00:00,4941.48
2023-01-15 20:00:00,4875.17
2023-01-15 21:00:00,4738.02
2023-01-15 22:00:00,4571.03
2023-01-15 23:00:00,4425.64
2023-01-16 00:00:00,4349.35
2023-01-16 01:00:00,4246.57
2023-01-16 02:00:00,4219.57
2023-01-16 03:00:00,4214.44
2023-01-16 04:00:00,4361.22
2023-01-16 05:00:00,4910.17
2023-01-16 06:00:00,5492.43
2023-01-16 07:00:00,5589.55
2023-01-16 08:00:00,5564.17
2023-01-16 09:00:00,5539.43
2023-01-16 10:00:00,5447.06
2023-01-16 11:00:00,5407.65
2023-01-16 12:00:00,5376.4
2023-01-16 13:00:00,5375.4
2023-01-16 14:00:00,5445.18
2023-01-16 15:00:00,5596.25
2023-01-16 16:00:00,5652.18
2023-01-16 17:00:00,5480.05
2023-01-16 18:00:00,5361.05
2023-01-16 19:00:00,5362.19
2023-01-16 20:00:00,5256.76
2023-01-16 21:00:00,5075.09
2023-01-16 22:00:00,4802.78
2023-01-16 23:00:00,4556.39
2023-01-17 00:00:00,4445.85
2023-01-17 01:00:00,4384.03
2023-01-17 02:00:00,4319.07
2023-01-17 03:00:00,4306.1
2023-01-17 04:00:00,4484.82
2023-01-17 05:00:00,4974.24
2023-01-17 06:00:00,5420.68
2023-01-17 07:00:00,5545.1
2023-01-17 08:00:00,5401.42
2023-01-17 09:00:00,5583.21
2023-01-17 10:00:00,5545.69
2023-01-17 11:00:00,5461.33
2023-01-17 12:00:00,5356.48
2023-01-17 13:00:00,5410.98
2023-01-17 14:00:00,5370.83
2023-01-17 15:00:00,5434.83
2023-01-17 16:00:00,5321.83
2023-01-17 17:00:00,5233.54
2023-01-17 18:00:00,5179.66
2023-01-17 19:00:00,5079.3
2023-01-17 20:00:00,5003.08
2023-01-17 21:00:00,4806.22
2023-01-17 22:00:00,4551.06
2023-01-17 23:00:00,4412.53
2023-01-18 00:00:00,4260.24
2023-01-18 01:00:00,4175.85
2023-01-18 02:00:00,4170.78
2023-01-18 03:00:00,4174.56
2023-01-18 04:00:00,4284.34
2023-01-18 05:00:00,4761.18
2023-01-18 06:00:00,5271.89
2023-01-18 07:00:00,5420.05
2023-01-18 08:00:00,5491.9
2023-01-18 09:00:00,5689.23
2023-01-18 10:00:00,5551.05
2023-01-18 11:00:00,5536.14
2023-01-18 12:00:00,5343.98
2023-01-18 13:00:00,5339.17
2023-01-18 14:00:00,5390.77
2023-01-18 15:00:00,5446.29
2023-01-18 16:00:00,5418.1
2023-01-18 17:00:00,5372.41
2023-01-18 18:00:00,5356.22
2023-01-18 19:00:00,5286.43
2023-01-18 20:00:00,5123.74
2023-01-18 21:00:00,4989.39
2023-01-18 22:00:00,4792.83
2023-01-18 23:00:00,4575.9
2023-01-19 00:00:00,4474.04
2023-01-19 01:00:00,4444.93
2023-01-19 02:00:00,4404.43
2023-01-19 03:00:00,4417.93
2023-01-19 04:00:00,4598.65
2023-01-19 05:00:00,5087.97
2023-01-19 06:00:00,5486.04
2023-01-19 07:00:00,5623.97
2023-01-19 08:00:00,5585.81
2023-01-19 09:00:00,5676.78
2023-01-19 10:00:00,5692.18
2023-01-19 11:00:00,5664.89
2023-01-19 12:00:00,5613.84
2023-01-19 13:00:00,5540.61
2023-01-19 14:00:00,5555.6
2023-01-19 15:00:00,5692.16
2023-01-19 16:00:00,5700.88
2023-01-19 17:00:00,5601.82
2023-01-19 18:00:00,5514.94
2023-01-19 19:00:00,5517.96
2023-01-19 20:00:00,5375.06
2023-01-19 21:00:00,5239.15
2023-01-19 22:00:00,5089.54
2023-01-19 23:00:00,4881.09
2023-01-20 00:00:00,4756.44
2023-01-20 01:00:00,4674.38
2023-01-20 02:00:00,4634.51
2023-01-20 03:00:00,4646.94
2023-01-20 04:00:00,4805.58
2023-01-20 05:00:00,5247.76
2023-01-20 06:00:00,5715.88
2023-01-20 07:00:00,5938.59
2023-01-20 08:00:00,5930.06
2023-01-20 09:00:00,5870.76
2023-01-20 10:00:00,5763.98
2023-01-20 11:00:00,5668.74
2023-01-20 12:00:00,5569.45
2023-01-20 13:00:00,5557.97
2023-01-20 14:00:00,5647.11
2023-01-20 15:00:00,5840.66
2023-01-20 16:00:00,5911.44
2023-01-20 17:00:00,5917.21
2023-01-20 18:00:00,5863.44
2023-01-20 19:00:00,5784.95
2023-01-20 20:00:00,5586.06
2023-01-20 21:00:00,5409.9
2023-01-20 22:00:00,5270.07
2023-01-20 23:00:00,5121.07
2023-01-21 00:00:00,5090.5
2023-01-21 01:00:00,5059.54
2023-01-21 02:00:00,5053.46
2023-01-21 03:00:00,5056.68
2023-01-21 04:00:00,5119.86
2023-01-21 05:00:00,5232.73
2023-01-21 06:00:00,5415.1
2023-01-21 07:00:00,5596.43
2023-01-21 08:00:00,5741.28
2023-01-21 09:00:00,5908.26
2023-01-21 10:00:00,5916.69
2023-01-21 11:00:00,5939.36
2023-01-21 12:00:00,5946.76
2023-01-21 13:00:00,5909.63
2023-01-21 14:00:00,5960.16
2023-01-21 15:00:00,6109.31
2023-01-21 16:00:00,6131.89
2023-01-21 17:00:00,6064.4
2023-01-21 18:00:00,6007.82
2023-01-21 19:00:00,5899.1
2023-01-21 20:00:00,5822.86
2023-01-21 21:00:00,5716.56
2023-01-21 22:00:00,5645.96
2023-01-21 23:00:00,5518.13
2023-01-22 00:00:00,5430.52
2023-01-22 01:00:00,5408.81
2023-01-22 02:00:00,5385.45
2023-01-22 03:00:00,5353.69
2023-01-22 04:00:00,5355.64
2023-01-22 05:00:00,5416.68
2023-01-22 06:00:00,5562.58
2023-01-22 07:00:00,5735.09
2023-01-22 08:00:00,5923.0
2023-01-22 09:00:00,6014.9
2023-01-22 10:00:00,6050.65
2023-01-22 11:00:00,6096.97
2023-01-22 12:00:00,6091.26
2023-01-22 13:00:00,6029.04
2023-01-22 14:00:00,5959.21
2023-01-22 15:00:00,6102.51
2023-01-22 16:00:00,6146.43
2023-01-22 17:00:00,6122.57
2023-01-22 18:00:00,6060.49
2023-01-22 19:00:00,6081.24
2023-01-22 20:00:00,6038.64
2023-01-22 21:00:00,5892.56
2023-01-22 22:00:00,5694.19
2023-01-22 23:00:00,5500.69
2023-01-23 00:00:00,5374.34
2023-01-23 01:00:00,5300.11
2023-01-23 02:00:00,5262.58
2023-01-23 03:00:00,5243.84
2023-01-23 04:00:00,5388.24
2023-01-23 05:00:00,5805.34
2023-01-23 06:00:00,6263.43
2023-01-23 07:00:00,6412.71
2023-01-23 08:00:00,6449.46
2023-01-23 09:00:00,6390.72
2023-01-23 10:00:00,6311.92
2023-01-23 11:00:00,6297.85
2023-01-23 12:00:00,6215.41
2023-01-23 13:00:00,6136.85
2023-01-23 14:00:00,6134.34
2023-01-23 15:00:00,6221.96
2023-01-23 16:00:00,6214.11
2023-01-23 17:00:00,6087.46
2023-01-23 18:00:00,5943.19
2023-01-23 19:00:00,5890.04
2023-01-23 20:00:00,5763.54
2023-01-23 21:00:00,5503.47
2023-01-23 22:00:00,5251.65
2023-01-23 23:00:00,4962.91
2023-01-24 00:00:00,4839.69
2023-01-24 01:00:00,4736.96
2023-01-24 02:00:00,4638.11
2023-01-24 03:00:00,4647.46
2023-01-24 04:00:00,4816.57
2023-01-24 05:00:00,5267.84
2023-01-24 06:00:00,5743.62
2023-01-24 07:00:00,5800.6
2023-01-24 08:00:00,5692.22
2023-01-24 09:00:00,5720.29
2023-01-24 10:00:00,5648.99
2023-01-24 11:00:00,5633.16
2023-01-24 12:00:00,5534.59
2023-01-24 13:00:00,5507.69
2023-01-24 14:00:00,5514.83
2023-01-24 15:00:00,5642.54
2023-01-24 16:00:00,5489.05
2023-01-24 17:00:00,5374.05
2023-01-24 18:00:00,5309.25
2023-01-24 19:00:00,5199.91
2023-01-24 20:00:00,5147.12
2023-01-24 21:00:00,4979.84
2023-01-24 22:00:00,4712.24
2023-01-24 23:00:00,4515.61
2023-01-25 00:00:00,4384.11
2023-01-25 01:00:00,4281.2
2023-01-25 02:00:00,4236.52
2023-01-25 03:00:00,4234.06
2023-01-25 04:00:00,4353.72
2023-01-25 05:00:00,4826.73
2023-01-25 06:00:00,5236.61
2023-01-25 07:00:00,5337.17
2023-01-25 08:00:00,5302.78
2023-01-25 09:00:00,5256.64
2023-01-25 10:00:00,5229.21
2023-01-25 11:00:00,5229.83
2023-01-25 12:00:00,5157.24
2023-01-25 13:00:00,5165.31
2023-01-25 14:00:00,5233.91
2023-01-25 15:00:00,5310.58
2023-01-25 16:00:00,5330.82
2023-01-25 17:00:00,5259.53
2023-01-25 18:00:00,5148.39
2023-01-25 19:00:00,5082.29
2023-01-25 20:00:00,4977.24
2023-01-25 21:00:00,4749.73
2023-01-25 22:00:00,4542.43
2023-01-25 23:00:00,4489.15
2023-01-26 00:00:00,4406.67
2023-01-26 01:00:00,4122.17
2023-01-26 02:00:00,4111.07
2023-01-26 03:00:00,4146.67
2023-01-26 04:00:00,4408.53
2023-01-26 05:00:00,4948.5
2023-01-26 06:00:00,5534.56
2023-01-26 07:00:00,5717.35
2023-01-26 08:00:00,5666.03
2023-01-26 09:00:00,5529.95
2023-01-26 10:00:00,5347.28
2023-01-26 11:00:00,5220.87
2023-01-26 12:00:00,5133.0
2023-01-26 13:00:00,5134.98
2023-01-26 14:00:00,5251.75
2023-01-26 15:00:00,5300.04
2023-01-26 16:00:00,5502.53
2023-01-26 17:00:00,5533.69
2023-01-26 18:00:00,5496.62
2023-01-26 19:00:00,5513.33
2023-01-26 20:00:00,5405.19
2023-01-26 21:00:00,5233.32
2023-01-26 22:00:00,5062.61
2023-01-26 23:00:00,4893.33
2023-01-27 00:00:00,4816.64
2023-01-27 01:00:00,4781.81
2023-01-27 02:00:00,4765.96
2023-01-27 03:00:00,4760.92
2023-01-27 04:00:00,4858.43
2023-01-27 05:00:00,5243.37
2023-01-27 06:00:00,5703.02
2023-01-27 07:00:00,5848.93
2023-01-27 08:00:00,5881.21
2023-01-27 09:00:00,5828.66
2023-01-27 10:00:00,5738.44
2023-01-27 11:00:00,5654.55
2023-01-27 12:00:00,5571.97
2023-01-27 13:00:00,5552.12
2023-01-27 14:00:00,5531.78
2023-01-27 15:00:00,5586.05
2023-01-27 16:00:00,5689.58
2023-01-27 17:00:00,5751.3
2023-01-27 18:00:00,5715.15
2023-01-27 19:00:00,5541.72
2023-01-27 20:00:00,5355.31
2023-01-27 21:00:00,5168.25
2023-01-27 22:00:00,5002.25
2023-01-27 23:00:00,4863.37
2023-01-28 00:00:00,4770.73
2023-01-28 01:00:00,4672.4
2023-01-28 02:00:00,4623.3
2023-01-28 03:00:00,4601.34
2023-01-28 04:00:00,4634.83
2023-01-28 05:00:00,4764.51
2023-01-28 06:00:00,4959.04
2023-01-28 07:00:00,5201.1
2023-01-28 08:00:00,5408.25
2023-01-28 09:00:00,5575.12
2023-01-28 10:00:00,5567.73
2023-01-28 11:00:00,5388.93
2023-01-28 12:00:00,5220.87
2023-01-28 13:00:00,5232.98
2023-01-28 14:00:00,5266.75
2023-01-28 15:00:00,5367.21
2023-01-28 16:00:00,5549.71
2023-01-28 17:00:00,5569.05
2023-01-28 18:00:00,5389.58
2023-01-28 19:00:00,5223.7
2023-01-28 20:00:00,5006.92
2023-01-28 21:00:00,4877.13
2023-01-28 22:00:00,4694.8
2023-01-28 23:00:00,4509.43
2023-01-29 00:00:00,4389.74
2023-01-29 01:00:00,4303.07
2023-01-29 02:00:00,4187.31
2023-01-29 03:00:00,4185.56
2023-01-29 04:00:00,4265.26
2023-01-29 05:00:00,4402.83
2023-01-29 06:00:00,4497.31
2023-01-29 07:00:00,4552.05
2023-01-29 08:00:00,4743.6
2023-01-29 09:00:00,4906.35
2023-01-29 10:00:00,4921.78
2023-01-29 11:00:00,4882.61
2023-01-29 12:00:00,4856.48
2023-01-29 13:00:00,4907.01
2023-01-29 14:00:00,4923.75
2023-01-29 15:00:00,5054.63
2023-01-29 16:00:00,5072.77
2023-01-29 17:00:00,5046.52
2023-01-29 18:00:00,4980.9
2023-01-29 19:00:00,4880.94
2023-01-29 20:00:00,4742.41
2023-01-29 21:00:00,4566.85
2023-01-29 22:00:00,4364.71
2023-01-29 23:00:00,4208.04
2023-01-30 00:00:00,4159.88
2023-01-30 01:00:00,4105.45
2023-01-30 02:00:00,4105.75
2023-01-30 03:00:00,4139.55
2023-01-30 04:00:00,4292.64
2023-01-30 05:00:00,4763.58
2023-01-30 06:00:00,5354.93
2023-01-30 07:00:00,5410.04
2023-01-30 08:00:00,5349.64
2023-01-30 09:00:00,5226.61
2023-01-30 10:00:00,5081.33
2023-01-30 11:00:00,4951.97
2023-01-30 12:00:00,4814.62
2023-01-30 13:00:00,4783.25
2023-01-30 14:00:00,4882.42
2023-01-30 15:00:00,5032.47
2023-01-30 16:00:00,5186.45
2023-01-30 17:00:00,5262.53
2023-01-30 18:00:00,5180.07
2023-01-30 19:00:00,5094.67
2023-01-30 20:00:00,5054.05
2023-01-30 21:00:00,4895.54
2023-01-30 22:00:00,4613.83
2023-01-30 23:00:00,4493.71
2023-01-31 00:00:00,4437.42
2023-01-31 01:00:00,4337.97
2023-01-31 02:00:00,4267.0
2023-01-31 03:00:00,4262.06
2023-01-31 04:00:00,4423.17
2023-01-31 05:00:00,5010.92
2023-01-31 06:00:00,5668.57
2023-01-31 07:00:00,5833.2
2023-01-31 08:00:00,5771.81
2023-01-31 09:00:00,5606.78
2023-01-31 10:00:00,5443.25
2023-01-31 11:00:00,5368.81
2023-01-31 12:00:00,5351.88
2023-01-31 13:00:00,5500.36
2023-01-31 14:00:00,5566.13
2023-01-31 15:00:00,5689.49
2023-01-31 16:00:00,5672.49
2023-01-31 17:00:00,5568.05
2023-01-31 18:00:00,5502.73
2023-01-31 19:00:00,5404.24
2023-01-31 20:00:00,5295.26
2023-01-31 21:00:00,5096.57
2023-01-31 22:00:00,4830.42
2023-01-31 23:00:00,4637.6
2023-02-01 00:00:00,4489.54
2023-02-01 01:00:00,4436.94
2023-02-01 02:00:00,4390.04
2023-02-01 03:00:00,4358.78
2023-02-01 04:00:00,4510.05
2023-02-01 05:00:00,5055.73
2023-02-01 06:00:00,5643.33
2023-02-01 07:00:00,5764.11
2023-02-01 08:00:00,5756.47
2023-02-01 09:00:00,5725.95
2023-02-01 10:00:00,5640.52
2023-02-01 11:00:00,5604.53
2023-02-01 12:00:00,5555.43
2023-02-01 13:00:00,5599.42
2023-02-01 14:00:00,5676.69
2023-02-01 15:00:00,5828.63
2023-02-01 16:00:00,5982.1
2023-02-01 17:00:00,5935.05
2023-02-01 18:00:00,5834.59
2023-02-01 19:00:00,5747.88
2023-02-01 20:00:00,5684.82
2023-02-01 21:00:00,5560.06
2023-02-01 22:00:00,5368.31
2023-02-01 23:00:00,5143.87
2023-02-02 00:00:00,5031.97
2023-02-02 01:00:00,5000.13
2023-02-02 02:00:00,4993.97
2023-02-02 03:00:00,5001.29
2023-02-02 04:00:00,5167.74
2023-02-02 05:00:00,5769.29
2023-02-02 06:00:00,6339.2
2023-02-02 07:00:00,6364.56
