time,windspeed_10m,shortwave_radiation
2023-07-24 01:00:00,6.9,0.0
2023-07-24 02:00:00,9.3,0.0
2023-07-24 03:00:00,11.8,0.0
2023-07-24 04:00:00,12.6,24.0
2023-07-24 05:00:00,12.2,72.0
2023-07-24 06:00:00,11.7,144.0
2023-07-24 07:00:00,13.5,174.0
2023-07-24 08:00:00,13.2,244.0
2023-07-24 09:00:00,12.5,224.0
2023-07-24 10:00:00,13.5,229.0
2023-07-24 11:00:00,12.7,216.0
2023-07-24 12:00:00,12.3,111.0
2023-07-24 13:00:00,11.5,193.0
2023-07-24 14:00:00,9.1,97.0
2023-07-24 15:00:00,12.3,59.0
2023-07-24 16:00:00,17.5,31.0
2023-07-24 17:00:00,17.0,63.0
2023-07-24 18:00:00,18.2,26.0
2023-07-24 19:00:00,19.2,20.0
2023-07-24 20:00:00,22.7,3.0
2023-07-24 21:00:00,19.8,0.0
2023-07-24 22:00:00,17.3,0.0
2023-07-24 23:00:00,15.8,0.0
2023-07-25 00:00:00,15.1,0.0
2023-07-25 01:00:00,13.0,0.0
2023-07-25 02:00:00,10.0,0.0
2023-07-25 03:00:00,8.9,0.0
2023-07-25 04:00:00,4.3,8.0
2023-07-25 05:00:00,3.5,30.0
2023-07-25 06:00:00,3.4,62.0
2023-07-25 07:00:00,5.5,66.0
2023-07-25 08:00:00,6.1,155.0
2023-07-25 09:00:00,3.7,266.0
2023-07-25 10:00:00,5.8,508.0
2023-07-25 11:00:00,9.0,599.0
2023-07-25 12:00:00,10.1,472.0
2023-07-25 13:00:00,16.9,372.0
2023-07-25 14:00:00,10.4,416.0
2023-07-25 15:00:00,14.1,512.0
2023-07-25 16:00:00,16.2,440.0
2023-07-25 17:00:00,7.3,207.0
2023-07-25 18:00:00,1.8,162.0
2023-07-25 19:00:00,2.4,104.0
2023-07-25 20:00:00,5.8,21.0
2023-07-25 21:00:00,6.6,0.0
2023-07-25 22:00:00,4.2,0.0
2023-07-25 23:00:00,4.9,0.0
2023-07-26 00:00:00,9.1,0.0
2023-07-26 01:00:00,6.4,0.0
2023-07-26 02:00:00,7.5,0.0
2023-07-26 03:00:00,6.4,0.0
2023-07-26 04:00:00,8.3,19.0
2023-07-26 05:00:00,6.7,80.0
2023-07-26 06:00:00,6.9,148.0
2023-07-26 07:00:00,7.6,224.0
2023-07-26 08:00:00,9.8,280.0
2023-07-26 09:00:00,8.6,377.0
2023-07-26 10:00:00,10.6,623.0
2023-07-26 11:00:00,15.2,567.0
2023-07-26 12:00:00,14.3,531.0
2023-07-26 13:00:00,12.6,505.0
2023-07-26 14:00:00,11.9,519.0
2023-07-26 15:00:00,12.6,417.0
2023-07-26 16:00:00,10.9,304.0
2023-07-26 17:00:00,7.9,287.0
2023-07-26 18:00:00,3.6,192.0
2023-07-26 19:00:00,2.0,80.0
2023-07-26 20:00:00,6.1,18.0
2023-07-26 21:00:00,6.0,0.0
2023-07-26 22:00:00,6.5,0.0
2023-07-26 23:00:00,6.1,0.0
2023-07-27 00:00:00,7.8,0.0
2023-07-27 01:00:00,8.1,0.0
2023-07-27 02:00:00,8.5,0.0
2023-07-27 03:00:00,8.5,0.0
2023-07-27 04:00:00,8.5,28.0
2023-07-27 05:00:00,8.7,108.0
2023-07-27 06:00:00,11.1,194.0
2023-07-27 07:00:00,10.3,272.0
2023-07-27 08:00:00,9.0,333.0
2023-07-27 09:00:00,7.0,470.0
2023-07-27 10:00:00,5.9,536.0
2023-07-27 11:00:00,5.4,579.0
2023-07-27 12:00:00,4.9,540.0
2023-07-27 13:00:00,3.9,667.0
2023-07-27 14:00:00,4.8,572.0
2023-07-27 15:00:00,4.4,465.0
2023-07-27 16:00:00,3.5,402.0
2023-07-27 17:00:00,4.6,290.0
2023-07-27 18:00:00,4.2,180.0
2023-07-27 19:00:00,3.8,83.0
2023-07-27 20:00:00,2.2,18.0
2023-07-27 21:00:00,2.7,0.0
2023-07-27 22:00:00,2.9,0.0
2023-07-27 23:00:00,1.5,0.0
2023-07-28 00:00:00,3.3,0.0
2023-07-28 01:00:00,3.8,0.0
2023-07-28 02:00:00,3.7,0.0
2023-07-28 03:00:00,3.5,0.0
2023-07-28 04:00:00,5.5,17.0
2023-07-28 05:00:00,3.1,35.0
2023-07-28 06:00:00,3.1,71.0
2023-07-28 07:00:00,3.6,79.0
2023-07-28 08:00:00,2.3,213.0
2023-07-28 09:00:00,1.8,508.0
2023-07-28 10:00:00,3.4,552.0
2023-07-28 11:00:00,5.1,687.0
2023-07-28 12:00:00,6.2,634.0
2023-07-28 13:00:00,8.0,569.0
2023-07-28 14:00:00,9.7,488.0
2023-07-28 15:00:00,9.1,409.0
2023-07-28 16:00:00,11.9,388.0
2023-07-28 17:00:00,8.5,296.0
2023-07-28 18:00:00,9.5,180.0
2023-07-28 19:00:00,7.6,84.0
2023-07-28 20:00:00,8.0,16.0
2023-07-28 21:00:00,5.4,0.0
2023-07-28 22:00:00,6.6,0.0
2023-07-28 23:00:00,6.9,0.0
2023-07-29 00:00:00,5.7,0.0
2023-07-29 01:00:00,4.4,0.0
2023-07-29 02:00:00,3.4,0.0
2023-07-29 03:00:00,1.9,0.0
2023-07-29 04:00:00,2.2,13.0
2023-07-29 05:00:00,1.4,52.0
2023-07-29 06:00:00,2.3,103.0
2023-07-29 07:00:00,2.9,237.0
2023-07-29 08:00:00,3.1,345.0
2023-07-29 09:00:00,5.6,491.0
2023-07-29 10:00:00,6.1,635.0
2023-07-29 11:00:00,4.6,644.0
2023-07-29 12:00:00,7.6,723.0
2023-07-29 13:00:00,9.4,708.0
2023-07-29 14:00:00,12.2,660.0
2023-07-29 15:00:00,13.0,569.0
2023-07-29 16:00:00,12.6,429.0
2023-07-29 17:00:00,13.0,314.0
2023-07-29 18:00:00,10.8,192.0
2023-07-29 19:00:00,9.4,74.0
2023-07-29 20:00:00,8.0,12.0
2023-07-29 21:00:00,4.8,0.0
2023-07-29 22:00:00,5.4,0.0
2023-07-29 23:00:00,5.5,0.0
2023-07-30 00:00:00,8.1,0.0
2023-07-30 01:00:00,5.4,0.0
2023-07-30 02:00:00,6.3,0.0
2023-07-30 03:00:00,5.1,0.0
2023-07-30 04:00:00,4.3,15.0
2023-07-30 05:00:00,6.1,60.0
2023-07-30 06:00:00,8.0,86.0
2023-07-30 07:00:00,8.4,152.0
2023-07-30 08:00:00,8.6,65.0
2023-07-30 09:00:00,9.3,85.0
2023-07-30 10:00:00,9.0,174.0
2023-07-30 11:00:00,11.7,568.0
2023-07-30 12:00:00,11.5,423.0
2023-07-30 13:00:00,9.0,299.0
2023-07-30 14:00:00,16.2,560.0
2023-07-30 15:00:00,5.2,419.0
2023-07-30 16:00:00,13.3,415.0
2023-07-30 17:00:00,15.5,319.0
2023-07-30 18:00:00,15.5,194.0
2023-07-30 19:00:00,12.3,81.0
2023-07-30 20:00:00,12.8,12.0
2023-07-30 21:00:00,11.6,0.0
2023-07-30 22:00:00,11.2,0.0
2023-07-30 23:00:00,11.2,0.0
2023-07-31 00:00:00,10.5,0.0
2023-07-31 01:00:00,10.5,0.0
2023-07-31 02:00:00,9.4,0.0
2023-07-31 03:00:00,9.3,0.0
2023-07-31 04:00:00,8.4,13.0
2023-07-31 05:00:00,7.4,46.0
2023-07-31 06:00:00,7.0,109.0
2023-07-31 07:00:00,8.7,266.0
2023-07-31 08:00:00,6.8,406.0
2023-07-31 09:00:00,5.3,348.0
2023-07-31 10:00:00,10.9,331.0
2023-07-31 11:00:00,2.6,426.0
2023-07-31 12:00:00,9.2,544.0
2023-07-31 13:00:00,5.2,469.0
2023-07-31 14:00:00,5.4,452.0
2023-07-31 15:00:00,4.7,491.0
2023-07-31 16:00:00,4.2,409.0
2023-07-31 17:00:00,3.3,302.0
2023-07-31 18:00:00,3.2,188.0
2023-07-31 19:00:00,4.7,79.0
2023-07-31 20:00:00,4.7,10.0
2023-07-31 21:00:00,4.9,0.0
2023-07-31 22:00:00,5.4,0.0
2023-07-31 23:00:00,5.8,0.0
2023-08-01 00:00:00,5.4,0.0
2023-08-01 01:00:00,6.4,0.0
2023-08-01 02:00:00,7.0,0.0
2023-08-01 03:00:00,7.4,0.0
2023-08-01 04:00:00,6.8,18.0
2023-08-01 05:00:00,4.8,39.0
2023-08-01 06:00:00,5.1,89.0
2023-08-01 07:00:00,2.8,233.0
2023-08-01 08:00:00,3.4,437.0
2023-08-01 09:00:00,3.9,509.0
2023-08-01 10:00:00,6.1,506.0
2023-08-01 11:00:00,3.4,318.0
2023-08-01 12:00:00,6.5,391.0
2023-08-01 13:00:00,3.4,447.0
2023-08-01 14:00:00,1.9,389.0
2023-08-01 15:00:00,1.3,366.0
2023-08-01 16:00:00,4.0,336.0
2023-08-01 17:00:00,4.5,245.0
2023-08-01 18:00:00,3.2,165.0
2023-08-01 19:00:00,4.3,77.0
2023-08-01 20:00:00,5.2,10.0
2023-08-01 21:00:00,5.0,0.0
2023-08-01 22:00:00,4.8,0.0
2023-08-01 23:00:00,6.6,0.0
2023-08-02 00:00:00,5.8,0.0
2023-08-02 01:00:00,5.8,0.0
2023-08-02 02:00:00,4.3,0.0
2023-08-02 03:00:00,4.8,0.0
2023-08-02 04:00:00,6.5,14.0
2023-08-02 05:00:00,5.6,72.0
2023-08-02 06:00:00,3.6,129.0
2023-08-02 07:00:00,2.0,291.0
2023-08-02 08:00:00,1.8,357.0
2023-08-02 09:00:00,1.0,445.0
2023-08-02 10:00:00,1.3,327.0
2023-08-02 11:00:00,4.5,455.0
2023-08-02 12:00:00,4.5,606.0
2023-08-02 13:00:00,9.0,501.0
2023-08-02 14:00:00,5.8,480.0
2023-08-02 15:00:00,3.1,449.0
2023-08-02 16:00:00,3.3,369.0
2023-08-02 17:00:00,6.5,232.0
2023-08-02 18:00:00,6.9,132.0
2023-08-02 19:00:00,6.7,67.0
2023-08-02 20:00:00,5.8,9.0
2023-08-02 21:00:00,6.4,0.0
2023-08-02 22:00:00,7.4,0.0
2023-08-02 23:00:00,6.6,0.0
2023-08-03 00:00:00,5.2,0.0
2023-08-03 01:00:00,5.4,0.0
2023-08-03 02:00:00,5.0,0.0
2023-08-03 03:00:00,5.8,0.0
2023-08-03 04:00:00,3.2,14.0
2023-08-03 05:00:00,5.7,76.0
2023-08-03 06:00:00,6.4,122.0
2023-08-03 07:00:00,7.4,287.0
2023-08-03 08:00:00,6.9,399.0
2023-08-03 09:00:00,6.8,455.0
2023-08-03 10:00:00,7.3,540.0
2023-08-03 11:00:00,8.2,571.0
2023-08-03 12:00:00,5.4,458.0
2023-08-03 13:00:00,11.8,427.0
2023-08-03 14:00:00,8.1,382.0
2023-08-03 15:00:00,5.4,486.0
2023-08-03 16:00:00,5.5,401.0
2023-08-03 17:00:00,10.2,263.0
2023-08-03 18:00:00,5.1,156.0
2023-08-03 19:00:00,4.0,70.0
2023-08-03 20:00:00,4.8,8.0
2023-08-03 21:00:00,4.0,0.0
2023-08-03 22:00:00,3.6,0.0
2023-08-03 23:00:00,4.0,0.0
2023-08-04 00:00:00,5.8,0.0
2023-08-04 01:00:00,6.7,0.0
2023-08-04 02:00:00,7.4,0.0
2023-08-04 03:00:00,7.4,0.0
2023-08-04 04:00:00,8.9,13.0
2023-08-04 05:00:00,10.8,58.0
2023-08-04 06:00:00,9.3,132.0
2023-08-04 07:00:00,8.0,219.0
2023-08-04 08:00:00,9.8,361.0
2023-08-04 09:00:00,6.4,459.0
2023-08-04 10:00:00,4.4,513.0
2023-08-04 11:00:00,4.7,364.0
2023-08-04 12:00:00,4.4,347.0
2023-08-04 13:00:00,3.3,232.0
2023-08-04 14:00:00,4.7,339.0
2023-08-04 15:00:00,3.1,322.0
2023-08-04 16:00:00,6.9,317.0
2023-08-04 17:00:00,7.1,215.0
2023-08-04 18:00:00,6.0,110.0
2023-08-04 19:00:00,2.8,50.0
2023-08-04 20:00:00,4.8,4.0
2023-08-04 21:00:00,6.6,0.0
2023-08-04 22:00:00,6.0,0.0
2023-08-04 23:00:00,5.8,0.0
2023-08-05 00:00:00,2.5,0.0
2023-08-05 01:00:00,4.4,0.0
2023-08-05 02:00:00,6.3,0.0
2023-08-05 03:00:00,4.1,0.0
2023-08-05 04:00:00,4.3,12.0
2023-08-05 05:00:00,6.9,68.0
2023-08-05 06:00:00,9.5,163.0
2023-08-05 07:00:00,10.5,227.0
2023-08-05 08:00:00,8.2,251.0
2023-08-05 09:00:00,4.0,337.0
2023-08-05 10:00:00,3.3,303.0
2023-08-05 11:00:00,0.0,327.0
2023-08-05 12:00:00,2.3,480.0
2023-08-05 13:00:00,3.1,278.0
2023-08-05 14:00:00,3.8,481.0
2023-08-05 15:00:00,5.9,386.0
2023-08-05 16:00:00,6.9,351.0
2023-08-05 17:00:00,9.1,241.0
2023-08-05 18:00:00,5.2,133.0
2023-08-05 19:00:00,2.9,40.0
2023-08-05 20:00:00,4.4,5.0
2023-08-05 21:00:00,8.5,0.0
2023-08-05 22:00:00,5.7,0.0
2023-08-05 23:00:00,4.8,0.0
2023-08-06 00:00:00,5.3,0.0
2023-08-06 01:00:00,6.1,0.0
2023-08-06 02:00:00,5.7,0.0
2023-08-06 03:00:00,5.2,0.0
2023-08-06 04:00:00,4.7,11.0
2023-08-06 05:00:00,6.5,50.0
2023-08-06 06:00:00,7.0,96.0
2023-08-06 07:00:00,8.0,157.0
2023-08-06 08:00:00,9.8,296.0
2023-08-06 09:00:00,8.4,398.0
2023-08-06 10:00:00,7.2,454.0
2023-08-06 11:00:00,5.6,381.0
2023-08-06 12:00:00,9.7,328.0
2023-08-06 13:00:00,11.5,423.0
2023-08-06 14:00:00,9.2,272.0
2023-08-06 15:00:00,11.2,219.0
2023-08-06 16:00:00,13.2,177.0
2023-08-06 17:00:00,11.8,110.0
2023-08-06 18:00:00,10.7,56.0
2023-08-06 19:00:00,9.4,27.0
2023-08-06 20:00:00,9.0,2.0
2023-08-06 21:00:00,13.6,0.0
2023-08-06 22:00:00,15.3,0.0
2023-08-06 23:00:00,17.8,0.0
2023-08-07 00:00:00,17.4,0.0
2023-08-07 01:00:00,18.8,0.0
2023-08-07 02:00:00,19.6,0.0
2023-08-07 03:00:00,23.4,0.0
2023-08-07 04:00:00,23.7,1.0
2023-08-07 05:00:00,21.6,8.0
2023-08-07 06:00:00,22.0,19.0
2023-08-07 07:00:00,22.8,32.0
2023-08-07 08:00:00,22.8,42.0
2023-08-07 09:00:00,20.6,59.0
2023-08-07 10:00:00,20.5,115.0
2023-08-07 11:00:00,21.3,162.0
2023-08-07 12:00:00,18.0,163.0
2023-08-07 13:00:00,17.7,113.0
2023-08-07 14:00:00,18.5,57.0
2023-08-07 15:00:00,18.8,71.0
2023-08-07 16:00:00,15.9,105.0
2023-08-07 17:00:00,18.8,30.0
2023-08-07 18:00:00,19.5,10.0
2023-08-07 19:00:00,19.0,19.0
2023-08-07 20:00:00,19.7,1.0
2023-08-07 21:00:00,14.7,0.0
2023-08-07 22:00:00,7.4,0.0
2023-08-07 23:00:00,4.9,0.0
2023-08-08 00:00:00,4.5,0.0
2023-08-08 01:00:00,3.6,0.0
2023-08-08 02:00:00,3.7,0.0
2023-08-08 03:00:00,5.9,0.0
2023-08-08 04:00:00,10.0,4.0
2023-08-08 05:00:00,12.7,20.0
2023-08-08 06:00:00,15.3,42.0
2023-08-08 07:00:00,14.0,27.0
2023-08-08 08:00:00,11.4,39.0
2023-08-08 09:00:00,11.4,59.0
2023-08-08 10:00:00,11.1,175.0
2023-08-08 11:00:00,8.1,115.0
2023-08-08 12:00:00,3.1,245.0
2023-08-08 13:00:00,2.5,74.0
2023-08-08 14:00:00,3.9,72.0
2023-08-08 15:00:00,4.7,107.0
2023-08-08 16:00:00,6.5,138.0
2023-08-08 17:00:00,6.5,92.0
2023-08-08 18:00:00,4.9,43.0
2023-08-08 19:00:00,4.9,8.0
2023-08-08 20:00:00,6.6,1.0
2023-08-08 21:00:00,8.4,0.0
2023-08-08 22:00:00,10.2,0.0
2023-08-08 23:00:00,11.2,0.0
2023-08-09 00:00:00,9.7,0.0
2023-08-09 01:00:00,7.0,0.0
2023-08-09 02:00:00,9.6,0.0
2023-08-09 03:00:00,13.9,0.0
2023-08-09 04:00:00,16.9,1.0
2023-08-09 05:00:00,12.8,12.0
2023-08-09 06:00:00,10.5,57.0
2023-08-09 07:00:00,9.6,137.0
2023-08-09 08:00:00,9.7,196.0
2023-08-09 09:00:00,12.4,202.0
2023-08-09 10:00:00,15.5,171.0
2023-08-09 11:00:00,15.6,164.0
2023-08-09 12:00:00,10.5,274.0
2023-08-09 13:00:00,9.2,285.0
2023-08-09 14:00:00,10.7,319.0
2023-08-09 15:00:00,10.5,385.0
2023-08-09 16:00:00,8.2,137.0
2023-08-09 17:00:00,7.7,125.0
2023-08-09 18:00:00,6.8,76.0
2023-08-09 19:00:00,7.4,24.0
2023-08-09 20:00:00,7.2,1.0
2023-08-09 21:00:00,7.3,0.0
2023-08-09 22:00:00,7.6,0.0
2023-08-09 23:00:00,8.7,0.0
2023-08-10 00:00:00,7.9,0.0
2023-08-10 01:00:00,6.9,0.0
2023-08-10 02:00:00,8.2,0.0
2023-08-10 03:00:00,8.3,0.0
2023-08-10 04:00:00,9.8,3.0
2023-08-10 05:00:00,9.7,24.0
2023-08-10 06:00:00,9.9,111.0
2023-08-10 07:00:00,11.8,257.0
2023-08-10 08:00:00,12.2,371.0
2023-08-10 09:00:00,11.7,458.0
2023-08-10 10:00:00,10.6,511.0
2023-08-10 11:00:00,9.4,521.0
2023-08-10 12:00:00,3.6,571.0
2023-08-10 13:00:00,3.6,392.0
2023-08-10 14:00:00,4.7,312.0
2023-08-10 15:00:00,6.2,216.0
2023-08-10 16:00:00,6.6,195.0
2023-08-10 17:00:00,5.2,181.0
2023-08-10 18:00:00,5.6,139.0
2023-08-10 19:00:00,4.8,47.0
2023-08-10 20:00:00,7.9,2.0
2023-08-10 21:00:00,4.0,0.0
2023-08-10 22:00:00,0.7,0.0
2023-08-10 23:00:00,0.7,0.0
2023-08-11 00:00:00,1.3,0.0
2023-08-11 01:00:00,3.4,0.0
2023-08-11 02:00:00,3.5,0.0
2023-08-11 03:00:00,4.3,0.0
2023-08-11 04:00:00,2.7,5.0
2023-08-11 05:00:00,3.1,23.0
2023-08-11 06:00:00,2.4,37.0
2023-08-11 07:00:00,1.8,68.0
2023-08-11 08:00:00,3.3,212.0
2023-08-11 09:00:00,4.3,478.0
2023-08-11 10:00:00,4.6,485.0
2023-08-11 11:00:00,5.2,403.0
2023-08-11 12:00:00,8.7,556.0
2023-08-11 13:00:00,14.8,330.0
2023-08-11 14:00:00,16.3,310.0
2023-08-11 15:00:00,17.6,291.0
2023-08-11 16:00:00,16.6,324.0
2023-08-11 17:00:00,16.0,268.0
2023-08-11 18:00:00,15.9,152.0
2023-08-11 19:00:00,15.1,48.0
2023-08-11 20:00:00,13.0,1.0
2023-08-11 21:00:00,8.1,0.0
2023-08-11 22:00:00,5.8,0.0
2023-08-11 23:00:00,6.9,0.0
2023-08-12 00:00:00,8.7,0.0
2023-08-12 01:00:00,9.2,0.0
2023-08-12 02:00:00,8.0,0.0
2023-08-12 03:00:00,5.6,0.0
2023-08-12 04:00:00,4.5,1.0
2023-08-12 05:00:00,2.9,8.0
2023-08-12 06:00:00,4.7,26.0
2023-08-12 07:00:00,9.7,46.0
2023-08-12 08:00:00,9.4,104.0
2023-08-12 09:00:00,8.3,159.0
2023-08-12 10:00:00,8.0,272.0
2023-08-12 11:00:00,9.1,398.0
2023-08-12 12:00:00,10.8,529.0
2023-08-12 13:00:00,12.6,497.0
2023-08-12 14:00:00,15.9,460.0
2023-08-12 15:00:00,16.7,417.0
2023-08-12 16:00:00,13.3,266.0
2023-08-12 17:00:00,13.6,193.0
2023-08-12 18:00:00,12.3,79.0
2023-08-12 19:00:00,10.0,15.0
2023-08-12 20:00:00,8.1,0.0
2023-08-12 21:00:00,5.0,0.0
2023-08-12 22:00:00,4.5,0.0
2023-08-12 23:00:00,4.1,0.0
2023-08-13 00:00:00,4.1,0.0
2023-08-13 01:00:00,7.0,0.0
2023-08-13 02:00:00,8.2,0.0
2023-08-13 03:00:00,8.8,0.0
2023-08-13 04:00:00,8.8,2.0
2023-08-13 05:00:00,8.6,10.0
2023-08-13 06:00:00,8.0,21.0
2023-08-13 07:00:00,4.7,74.0
2023-08-13 08:00:00,2.7,85.0
2023-08-13 09:00:00,3.4,132.0
2023-08-13 10:00:00,3.8,151.0
2023-08-13 11:00:00,1.9,287.0
2023-08-13 12:00:00,9.2,573.0
2023-08-13 13:00:00,9.8,430.0
2023-08-13 14:00:00,12.6,494.0
2023-08-13 15:00:00,17.4,392.0
2023-08-13 16:00:00,17.6,248.0
2023-08-13 17:00:00,18.4,137.0
2023-08-13 18:00:00,16.9,93.0
2023-08-13 19:00:00,15.2,30.0
2023-08-13 20:00:00,15.8,0.0
2023-08-13 21:00:00,14.4,0.0
2023-08-13 22:00:00,14.4,0.0
2023-08-13 23:00:00,15.2,0.0
2023-08-14 00:00:00,15.9,0.0
2023-08-14 01:00:00,13.8,0.0
2023-08-14 02:00:00,13.0,0.0
2023-08-14 03:00:00,12.8,0.0
2023-08-14 04:00:00,12.1,2.0
2023-08-14 05:00:00,11.9,37.0
2023-08-14 06:00:00,11.8,105.0
2023-08-14 07:00:00,11.0,167.0
2023-08-14 08:00:00,11.9,332.0
2023-08-14 09:00:00,14.7,343.0
2023-08-14 10:00:00,16.5,404.0
2023-08-14 11:00:00,17.5,536.0
2023-08-14 12:00:00,18.8,605.0
2023-08-14 13:00:00,18.1,204.0
2023-08-14 14:00:00,15.2,202.0
2023-08-14 15:00:00,18.9,352.0
2023-08-14 16:00:00,15.1,199.0
2023-08-14 17:00:00,16.0,104.0
2023-08-14 18:00:00,14.2,40.0
2023-08-14 19:00:00,12.3,7.0
2023-08-14 20:00:00,10.8,0.0
2023-08-14 21:00:00,10.1,0.0
2023-08-14 22:00:00,7.6,0.0
2023-08-14 23:00:00,4.5,0.0
2023-08-15 00:00:00,4.8,0.0
2023-08-15 01:00:00,7.7,0.0
2023-08-15 02:00:00,10.0,0.0
2023-08-15 03:00:00,8.6,0.0
2023-08-15 04:00:00,6.6,2.0
2023-08-15 05:00:00,7.6,43.0
2023-08-15 06:00:00,6.7,123.0
2023-08-15 07:00:00,4.5,167.0
2023-08-15 08:00:00,5.9,131.0
2023-08-15 09:00:00,5.4,170.0
2023-08-15 10:00:00,3.2,91.0
2023-08-15 11:00:00,2.4,226.0
2023-08-15 12:00:00,3.7,460.0
2023-08-15 13:00:00,5.5,213.0
2023-08-15 14:00:00,5.5,75.0
2023-08-15 15:00:00,6.9,123.0
2023-08-15 16:00:00,6.8,83.0
2023-08-15 17:00:00,6.4,93.0
2023-08-15 18:00:00,5.8,47.0
2023-08-15 19:00:00,3.3,13.0
2023-08-15 20:00:00,3.6,0.0
2023-08-15 21:00:00,3.6,0.0
2023-08-15 22:00:00,6.9,0.0
2023-08-15 23:00:00,12.9,0.0
2023-08-16 00:00:00,10.4,0.0
2023-08-16 01:00:00,14.6,0.0
2023-08-16 02:00:00,11.3,0.0
2023-08-16 03:00:00,11.4,0.0
2023-08-16 04:00:00,8.6,1.0
2023-08-16 05:00:00,6.2,28.0
2023-08-16 06:00:00,6.2,75.0
2023-08-16 07:00:00,6.0,184.0
2023-08-16 08:00:00,5.8,197.0
2023-08-16 09:00:00,5.0,278.0
2023-08-16 10:00:00,3.9,312.0
2023-08-16 11:00:00,3.4,557.0
2023-08-16 12:00:00,5.4,607.0
2023-08-16 13:00:00,5.2,607.0
2023-08-16 14:00:00,6.5,540.0
2023-08-16 15:00:00,7.6,465.0
2023-08-16 16:00:00,7.3,358.0
2023-08-16 17:00:00,2.8,204.0
2023-08-16 18:00:00,6.1,78.0
2023-08-16 19:00:00,5.1,24.0
2023-08-16 20:00:00,5.1,0.0
2023-08-16 21:00:00,4.5,0.0
2023-08-16 22:00:00,4.8,0.0
2023-08-16 23:00:00,5.2,0.0
2023-08-17 00:00:00,7.3,0.0
2023-08-17 01:00:00,10.4,0.0
2023-08-17 02:00:00,13.4,0.0
2023-08-17 03:00:00,14.0,0.0
2023-08-17 04:00:00,13.7,1.0
2023-08-17 05:00:00,13.2,35.0
2023-08-17 06:00:00,12.4,117.0
2023-08-17 07:00:00,12.5,239.0
2023-08-17 08:00:00,11.2,404.0
2023-08-17 09:00:00,10.1,493.0
2023-08-17 10:00:00,8.3,606.0
2023-08-17 11:00:00,7.0,662.0
2023-08-17 12:00:00,6.1,682.0
2023-08-17 13:00:00,5.8,575.0
2023-08-17 14:00:00,6.4,524.0
2023-08-17 15:00:00,7.1,408.0
2023-08-17 16:00:00,5.4,288.0
2023-08-17 17:00:00,1.6,236.0
2023-08-17 18:00:00,2.2,127.0
2023-08-17 19:00:00,3.8,29.0
2023-08-17 20:00:00,5.8,0.0
2023-08-17 21:00:00,8.3,0.0
2023-08-17 22:00:00,9.6,0.0
2023-08-17 23:00:00,10.0,0.0
2023-08-18 00:00:00,11.4,0.0
2023-08-18 01:00:00,11.3,0.0
2023-08-18 02:00:00,11.9,0.0
2023-08-18 03:00:00,13.2,0.0
2023-08-18 04:00:00,13.5,1.0
2023-08-18 05:00:00,13.4,45.0
2023-08-18 06:00:00,12.5,109.0
2023-08-18 07:00:00,13.8,195.0
2023-08-18 08:00:00,13.6,246.0
2023-08-18 09:00:00,12.7,373.0
2023-08-18 10:00:00,12.4,355.0
2023-08-18 11:00:00,13.3,501.0
2023-08-18 12:00:00,11.2,478.0
2023-08-18 13:00:00,14.1,513.0
2023-08-18 14:00:00,15.9,498.0
2023-08-18 15:00:00,14.6,368.0
2023-08-18 16:00:00,13.4,320.0
2023-08-18 17:00:00,12.8,224.0
2023-08-18 18:00:00,9.9,93.0
2023-08-18 19:00:00,10.9,17.0
2023-08-18 20:00:00,11.3,0.0
2023-08-18 21:00:00,12.9,0.0
2023-08-18 22:00:00,14.3,0.0
2023-08-18 23:00:00,13.0,0.0
2023-08-19 00:00:00,11.2,0.0
2023-08-19 01:00:00,11.4,0.0
2023-08-19 02:00:00,10.5,0.0
2023-08-19 03:00:00,14.6,0.0
2023-08-19 04:00:00,13.4,0.0
2023-08-19 05:00:00,14.4,20.0
2023-08-19 06:00:00,13.4,54.0
2023-08-19 07:00:00,14.8,84.0
2023-08-19 08:00:00,14.2,151.0
2023-08-19 09:00:00,17.3,294.0
2023-08-19 10:00:00,16.7,320.0
2023-08-19 11:00:00,16.0,545.0
2023-08-19 12:00:00,14.5,205.0
2023-08-19 13:00:00,13.8,185.0
2023-08-19 14:00:00,16.6,283.0
2023-08-19 15:00:00,16.6,303.0
2023-08-19 16:00:00,10.1,117.0
2023-08-19 17:00:00,8.9,61.0
2023-08-19 18:00:00,11.1,15.0
2023-08-19 19:00:00,10.5,6.0
2023-08-19 20:00:00,12.5,0.0
2023-08-19 21:00:00,9.2,0.0
2023-08-19 22:00:00,9.7,0.0
2023-08-19 23:00:00,9.0,0.0
2023-08-20 00:00:00,14.2,0.0
2023-08-20 01:00:00,14.2,0.0
2023-08-20 02:00:00,13.6,0.0
2023-08-20 03:00:00,9.9,0.0
2023-08-20 04:00:00,9.2,0.0
2023-08-20 05:00:00,8.8,4.0
2023-08-20 06:00:00,9.4,10.0
2023-08-20 07:00:00,8.5,15.0
2023-08-20 08:00:00,6.4,51.0
2023-08-20 09:00:00,9.9,143.0
2023-08-20 10:00:00,8.0,73.0
2023-08-20 11:00:00,7.1,158.0
2023-08-20 12:00:00,9.7,137.0
2023-08-20 13:00:00,6.5,166.0
2023-08-20 14:00:00,7.6,186.0
2023-08-20 15:00:00,13.0,281.0
2023-08-20 16:00:00,13.4,225.0
2023-08-20 17:00:00,11.9,106.0
